47;23;Male;31;2;1;40;-0.36257058;8.471684;4.722114;9.705629698805408;-0.41773993;8.457488;4.9463906;9.80665;0.055169344;0.014196396;-0.22427654;0.23139827;-0.15135193;-0.0821991;-0.034225464;0.1756003449357381;20.420837;-7.272339;-11.8927;24.725164;16.849884;5.000305;0.32915604;0.3734442;0.62155086;0.79632264;0.39408225;0.30414382;0.4953786;0.7118959;0.0;1.0;161.85938;-57.203125;-1.78125;171.67943;0.0;0;attığı yalana bak örek ;attığı yalana bak ördek kandırıyor sanki
47;23;Male;31;2;1;40;-0.38025087;8.453401;5.0641274;9.86153971316688;-0.42228094;8.449782;4.959157;9.80665;0.042030066;0.0036182404;0.104970455;0.113130085;-0.026504517;-0.029373169;-0.029327393;0.04924802999798367;20.52002;-7.394409;-11.680603;24.74237;16.849884;5.000305;0.32892308;0.37277737;0.6211437;0.7955959;0.39359546;0.30370376;0.49510598;0.7125424;0.0;1.0;162.09375;-56.8125;-1.71875;171.77019;0.0;0;attığı yalana bak örek ;attığı yalana bak ördek kandırıyor sanki
47;23;Male;32;3;1;40;-0.45072648;8.492986;4.7318473;9.732643239453838;-0.3844484;8.4646;4.9369154;9.80665;-0.06627807;0.028386116;-0.20506811;0.21737407;0.05680847;-0.18916321;-0.01889038;0.19841060641454983;20.52002;-7.394409;-11.680603;24.74237;16.849884;5.000305;0.33257386;0.37105522;0.61871475;0.79441506;0.39675635;0.30144945;0.4926586;0.71344244;0.0;1.0;162.26562;-56.578125;-1.6875;171.85478;0.0;0;attığı yalana bak örek;attığı yalana bak ördek kandırıyor sanki
47;23;Male;32;3;1;40;-0.2855181;8.465996;4.9745126;9.823460920928142;-0.37900522;8.465866;4.9351645;9.80665;0.09348711;1.296997E-4;0.039348125;0.10143043;0.0065307617;-0.03213501;-0.008651733;0.03391404133962179;19.79065;-7.759094;-12.815857;24.821754;16.814697;5.000305;0.3331134;0.37069136;0.61828613;0.7941375;0.39701766;0.3012534;0.4926422;0.71339124;0.0;1.0;162.54688;-56.828125;-1.546875;172.20137;0.0;0;attığı yalana bak örek;attığı yalana bak ördek kandırıyor sanki
47;23;Male;32;3;1;40;-0.34585083;8.472619;4.9418826;9.814636475588662;-0.3763163;8.457641;4.949453;9.80665;0.030465484;0.014978409;-0.0075702667;0.034782287;-0.03501892;0.0181427;0.016052246;0.042581180384072444;19.79065;-7.759094;-12.815857;24.821754;16.814697;5.000305;0.33246914;0.3702869;0.61900723;0.79424053;0.39638782;0.30087346;0.49318823;0.7135245;0.0;1.0;162.6875;-56.8125;-1.453125;172.32816;0.0;0;attığı yalana bak örek;attığı yalana bak ördek kandırıyor sanki
47;23;Male;33;4;1;40;-0.47516915;8.458745;4.763374;9.719356180324533;-0.38766593;8.45699;4.949688;9.80665;-0.087503225;0.0017547607;-0.1863141;0.20584665;-0.0064697266;0.037109375;-0.0024719238;0.03775014546253271;20.82367;-6.9351196;-12.47406;25.245262;16.814697;5.000305;0.33180037;0.37087014;0.6192796;0.79444534;0.3959315;0.30145377;0.4932924;0.7134609;0.0;1.0;162.625;-56.734375;-1.4375;172.24327;0.0;0;attığı yalana bak öre;attığı yalana bak ördek kandırıyor sanki
47;23;Male;33;4;1;40;-0.34049383;8.475066;4.9944158;9.843112766595418;-0.38274217;8.4555235;4.952577;9.80665;0.04224834;0.019542694;0.041838646;0.06258843;-7.171631E-4;-0.023406982;-0.011428833;0.026057999788974873;20.82367;-6.9351196;-12.47406;25.245262;16.814697;5.000305;0.33210114;0.37040204;0.6190335;0.7941608;0.3961292;0.30094934;0.4930022;0.71376467;0.0;1.0;162.54688;-56.71875;-1.5;172.1649;0.0;0;attığı yalana bak öre;attığı yalana bak ördek kandırıyor sanki
47;23;Male;33;4;1;40;-0.31415132;8.456131;4.963604;9.81031126977298;-0.3785141;8.449528;4.9631248;9.80665;0.064362794;0.006603241;4.7922134E-4;0.06470241;-0.026916504;0.03540039;0.016906738;0.04757650249371805;20.0943;-7.911682;-12.733459;25.070234;16.814697;5.000305;0.33150047;0.37021416;0.6199321;0.79452306;0.39552203;0.30085447;0.49393097;0.7134992;0.0;1.0;162.625;-56.703125;-1.5;172.23352;0.0;0;attığı yalana bak öre;attığı yalana bak ördek kandırıyor sanki
47;23;Male;33;4;1;40;-0.45470646;8.477316;4.761165;9.733464783202676;-0.39439732;8.459077;4.9455895;9.80665;-0.060309142;0.018239021;-0.1844244;0.19489026;0.008239746;0.039657593;-7.7819824E-4;0.04051201907087456;20.0943;-7.911682;-12.733459;25.070234;16.814697;5.000305;0.33128023;0.3716161;0.61979747;0.7949805;0.395754;0.3020329;0.4934798;0.71318483;0.0;1.0;162.5625;-56.625;-1.484375;172.14865;0.0;0;attığı yalana bak öre;attığı yalana bak ördek kandırıyor sanki
47;23;Male;34;5;1;40;-0.37746868;8.428545;4.815687;9.714612431969426;-0.38615367;8.459202;4.9460263;9.80665;0.008684993;-0.030656815;-0.13033915;0.13417736;-0.017974854;-0.023406982;0.004760742;0.029893926591537015;20.275879;-7.7545166;-13.064575;25.336277;16.814697;5.000305;0.33169496;0.371216;0.61969525;0.7948868;0.39622283;0.30138066;0.49303073;0.71351093;0.0;1.0;162.46875;-56.65625;-1.578125;172.07124;0.0;0;attığı yalana bak ör;attığı yalana bak ördek kandırıyor sanki
47;23;Male;34;5;1;40;-0.34004924;8.503832;5.2034373;9.97529708353991;-0.37467232;8.467406;4.932852;9.80665;0.034623086;0.03642559;0.27058554;0.27521285;0.037841797;-0.022125244;0.013076782;0.045744182687247455;20.275879;-7.7545166;-13.064575;25.336277;16.118546;5.000305;0.33266386;0.37125364;0.6194175;0.79509276;0.39724556;0.30114862;0.49265707;0.7132983;0.0;1.0;162.48438;-56.625;-1.53125;172.07529;0.0;0;attığı yalana bak ör;attığı yalana bak ördek kandırıyor sanki
47;23;Male;34;5;1;40;-0.359244;8.4943;4.702685;9.715834238538706;-0.36543828;8.485257;4.9027815;9.80665;0.0061942935;0.00904274;-0.2000966;0.2003966;0.0683136;-0.040664673;-0.0018310547;0.07952179786996344;20.353699;-7.7285767;-12.980652;25.347609;16.118546;5.000305;0.3343763;0.37177983;0.6183797;0.79524916;0.39890346;0.3015025;0.491969;0.7126982;0.0;0.99999994;162.46875;-56.65625;-1.484375;172.0704;0.0;0;attığı yalana bak ör;attığı yalana bak ördek kandırıyor sanki
47;23;Male;35;5;1;40;-0.42627135;8.496594;4.897039;9.816048483589912;-0.37053955;8.483217;4.905926;9.80665;-0.055731803;0.01337719;-0.008887291;0.057999715;-0.0098724365;0.046905518;0.016693115;0.050756799640029326;20.353699;-7.7285767;-12.980652;25.347609;16.118546;5.000305;0.33364183;0.37222376;0.6190979;0.795707;0.39834496;0.3019746;0.49260345;0.7123724;0.0;1.0;162.59375;-56.9375;-1.390625;172.28041;0.0;0;attığı yalana bak örd;attığı yalana bak ördek kandırıyor sanki
47;23;Male;35;5;1;40;-0.34247932;8.47862;4.877051;9.787232277085726;-0.37640575;8.48084;4.9095893;9.80665;0.033926427;-0.0022201538;-0.032538414;0.047060385;-0.010299683;0.021759033;-0.0022735596;0.02418073738020266;20.617676;-8.143616;-11.805725;25.115377;16.118546;5.000305;0.33315313;0.37241057;0.6193416;0.7957793;0.39792883;0.30221394;0.4927946;0.7123713;0.0;1.0;162.4375;-56.875;-1.453125;172.11281;0.0;0;attığı yalana bak örd;attığı yalana bak ördek kandırıyor sanki
47;23;Male;35;5;1;40;-0.3410473;8.502612;4.865103;9.802038118880699;-0.37739906;8.483929;4.904173;9.80665;0.03635177;0.018683434;-0.03907013;0.05654199;0.011001587;0.01600647;0.0058288574;0.02027850036292141;20.617676;-8.143616;-11.805725;25.115377;16.118546;5.000305;0.3331574;0.3727773;0.6194588;0.79604393;0.39779547;0.30284572;0.49346355;0.7117141;0.0;1.0;162.40625;-56.859375;-1.484375;172.07841;0.0;0;attığı yalana bak örd;attığı yalana bak ördek kandırıyor sanki
47;23;Male;36;5;1;40;-0.38823217;8.460489;4.7975674;9.73381997442354;-0.3665761;8.486063;4.901301;9.80665;-0.021656066;-0.02557373;-0.10373354;0.10901215;-0.0060424805;-0.036605835;0.0096588135;0.038337858636964685;20.776367;-7.247925;-12.088013;25.105974;16.118546;5.000305;0.3338608;0.37234417;0.61919147;0.79592794;0.39834583;0.30236372;0.49330908;0.71171826;0.0;0.99999994;162.375;-56.875;-1.5;172.05423;0.0;0;attığı yalana bak örde;attığı yalana bak ördek kandırıyor sanki
47;23;Male;37;5;1;40;-0.34206316;8.526827;4.947709;9.864259234328708;-0.37490427;8.487771;4.8977118;9.80665;0.032841116;0.039055824;0.04999733;0.07143969;0.010147095;0.0664978;0.011154175;0.06818604374584032;20.776367;-7.247925;-12.088013;25.105974;16.118546;5.000305;0.33312878;0.3732445;0.6199146;0.79660547;0.39770597;0.30350643;0.4944025;0.7108305;0.0;1.0;162.45312;-56.921875;-1.40625;172.14265;0.0;0;attığı yalana bak ördek;attığı yalana bak ördek kandırıyor sanki
47;23;Male;37;5;1;40;-0.33165795;8.521439;5.040884;9.906332879929646;-0.38228554;8.4844055;4.90297;9.80665;0.05062759;0.03703308;0.13791418;0.15150882;0.0048217773;0.039230347;-0.0065307617;0.04006145916530489;20.448303;-7.2235107;-12.054443;24.811728;16.449036;5.000305;0.33241913;0.3735179;0.62035006;0.7967762;0.39691502;0.30409965;0.4952137;0.7104543;0.0;1.0;162.29688;-56.8125;-1.46875;171.95956;0.0;0;attığı yalana bak ördek;attığı yalana bak ördek kandırıyor sanki
47;23;Male;37;5;1;40;-0.3960386;8.473671;4.7952056;9.744431411591048;-0.4010576;8.498392;4.877179;9.80665;0.005019009;-0.024721146;-0.08197355;0.08576706;0.045944214;0.08760071;0.0056152344;0.09907717219394606;20.448303;-7.2235107;-12.054443;24.811728;16.449036;5.000305;0.3319748;0.37566715;0.6206398;0.7978263;0.39692694;0.30623862;0.49566072;0.709216;0.0;1.0;162.26562;-56.890625;-1.53125;171.95645;0.0;0;attığı yalana bak ördek;attığı yalana bak ördek kandırıyor sanki
47;23;Male;37;5;1;40;-0.4660232;8.490943;4.616495;9.676017607322354;-0.41102174;8.494294;4.883483;9.806649;-0.055001467;-0.0033512115;-0.2669878;0.2726149;-0.02394104;0.063949585;0.01499939;0.06991211996732702;19.740295;-8.453369;-12.1536255;24.674871;16.449036;5.000305;0.3308284;0.37625024;0.62155163;0.7983346;0.39582354;0.30714065;0.49688566;0.7085852;0.0;1.0;162.03125;-57.046875;-1.703125;171.78874;0.0;0;attığı yalana bak ördek;attığı yalana bak ördek kandırıyor sanki
47;23;Male;39;5;1;40;-0.42148137;8.514858;4.851588;9.809095749719496;-0.4173812;8.493104;4.8850136;9.80665;-0.0041001737;0.021754265;-0.033425808;0.040091697;-0.0068969727;0.046051025;0.011581421;0.04798327258904307;19.740295;-8.453369;-12.1536255;24.674871;16.449036;5.000305;0.33013338;0.37675667;0.6221593;0.7987589;0.39521843;0.30779216;0.49763006;0.7081177;0.0;1.0;161.9375;-56.984375;-1.75;171.68004;0.0;0;attığı yalana bak ördek ;attığı yalana bak ördek kandırıyor sanki
47;23;Male;39;5;1;40;-0.3591753;8.554264;5.0198674;9.924893359195798;-0.42909193;8.490738;4.8881097;9.806649;0.069916636;0.06352615;0.13175774;0.16212344;-0.0071105957;0.039871216;-0.006958008;0.041093652938812564;20.27893;-8.195496;-12.713623;25.29896;16.449036;5.000305;0.32934242;0.37723905;0.6224856;0.7989143;0.3946091;0.30831704;0.49781358;0.7081002;0.0;1.0;161.85938;-56.953125;-1.796875;171.59645;0.0;0;attığı yalana bak ördek ;attığı yalana bak ördek kandırıyor sanki
47;23;Male;39;5;1;40;-0.42589256;8.478811;4.831067;9.767846682092905;-0.4479932;8.488229;4.8907743;9.80665;0.022100627;-0.009417534;-0.059707165;0.06435894;-0.020309448;0.10336304;0.010513306;0.10586274755151569;21.022034;-7.194519;-11.326599;24.939505;16.449036;5.000305;0.32771984;0.37847015;0.6236375;0.79972726;0.3931532;0.30995244;0.4993651;0.70710295;0.0;1.0;161.79688;-56.9375;-1.875;171.53316;0.0;0;attığı yalana bak ördek ;attığı yalana bak ördek kandırıyor sanki
47;23;Male;39;5;1;40;-0.516872;8.508195;4.8177476;9.791181274989999;-0.43456692;8.510458;4.853211;9.806651;-0.082305074;-0.0022630692;-0.035463333;0.08964873;0.08918762;-0.026809692;0.018829346;0.09501439584182482;20.309448;-7.2280884;-11.677551;24.517017;16.814697;5.000305;0.32962507;0.37934473;0.62283045;0.8002955;0.395196;0.31044364;0.49869958;0.7062178;0.0;1.0;161.65625;-56.875;-2.0;171.38118;0.0;0;attığı yalana bak ördek ;attığı yalana bak ördek kandırıyor sanki
47;23;Male;40;5;1;40;-0.45161614;8.535832;4.6268773;9.719690253263618;-0.41682112;8.514037;4.848487;9.80665;-0.034795016;0.021795273;-0.22160959;0.22538087;-0.023086548;-0.07687378;0.0062561035;0.08050904036844196;20.559692;-7.6522827;-11.804199;24.911795;16.814697;5.000305;0.3309679;0.37849203;0.62211365;0.7998883;0.3965553;0.30909523;0.4974333;0.70694;0.0;1.0;161.59375;-57.140625;-1.921875;171.4097;0.0;0;attığı yalana bak ördek k;attığı yalana bak ördek kandırıyor sanki
47;23;Male;40;5;1;40;-0.38741016;8.5107155;4.986085;9.871342795245056;-0.40793917;8.512719;4.8515563;9.80665;0.020529002;-0.0020036697;0.13452864;0.13610072;-0.0024261475;-0.035751343;-1.373291E-4;0.03583383285774928;20.170593;-7.991028;-12.280273;24.930193;16.814697;5.000305;0.33144978;0.37786314;0.62187135;0.7996021;0.39689443;0.30840605;0.4971581;0.70724416;0.0;1.0;161.6875;-57.125;-1.8125;171.49168;0.0;0;attığı yalana bak ördek k;attığı yalana bak ördek kandırıyor sanki
47;23;Male;41;5;1;40;-0.4030822;8.547159;4.8638043;9.842407962482369;-0.4064866;8.518864;4.84088;9.80665;0.0034044087;0.028295517;0.022924423;0.03657534;0.026123047;0.0034484863;0.004333496;0.02670364825089472;20.173645;-7.673645;-11.529541;24.470207;16.814697;5.000305;0.33182627;0.37825274;0.62173647;0.7998375;0.3972995;0.3087668;0.49717268;0.706849;0.0;1.0;161.76562;-57.078125;-1.734375;171.54893;0.0;0;attığı yalana bak ördek ka;attığı yalana bak ördek kandırıyor sanki
47;23;Male;41;5;1;40;-0.3901952;8.504129;4.6800213;9.714682790045064;-0.4116366;8.523033;4.8330994;9.80665;0.0214414;-0.018903732;-0.15307808;0.15572406;0.01335144;0.03668213;0.008178711;0.03988396827087321;20.898438;-7.7331543;-11.723328;25.179014;16.814697;5.000305;0.33158833;0.3789851;0.6220121;0.80029964;0.39721847;0.30951253;0.49752703;0.70631886;0.0;1.0;161.71875;-57.109375;-1.734375;171.51514;0.0;0;attığı yalana bak ördek ka;attığı yalana bak ördek kandırıyor sanki
47;23;Male;42;5;1;40;-0.42325732;8.53255;4.798674;9.798511541030587;-0.40575984;8.515798;4.846333;9.80665;-0.01749748;0.016752243;-0.04765892;0.053461876;-0.038848877;-0.034698486;-0.0020599365;0.05212929611300499;20.336914;-8.233643;-11.732483;24.880396;16.814697;5.000305;0.33160806;0.37807658;0.6219502;0.7998299;0.39694878;0.30876765;0.4976167;0.70673317;0.0;0.99999994;161.67188;-57.1875;-1.765625;171.4973;0.0;0;attığı yalana bak ördek kan;attığı yalana bak ördek kandırıyor sanki
47;23;Male;42;5;1;40;-0.35352072;8.536604;4.9802995;9.889487745175964;-0.40717134;8.5078;4.8602405;9.80665;0.053650618;0.028803825;0.12005901;0.13461879;-0.016479492;0.014724731;-0.007171631;0.023234105336779935;20.648193;-7.298279;-11.924744;24.936163;16.814697;5.000305;0.33099067;0.37767968;0.6223611;0.7997063;0.39617306;0.30861565;0.4982058;0.70681983;0.0;1.0;161.70312;-57.09375;-1.734375;171.49521;0.0;0;attığı yalana bak ördek kan;attığı yalana bak ördek kandırıyor sanki
47;23;Male;42;5;1;40;-0.45495617;8.530641;4.8582106;9.827564867323666;-0.4257513;8.523576;4.8309183;9.80665;-0.029204875;0.0070648193;0.027292252;0.040591914;0.068740845;0.08099365;0.008392334;0.10656315677383098;20.932007;-6.6619873;-12.361145;25.20573;16.849884;5.000305;0.3307023;0.37990478;0.6224914;0.8007417;0.3964813;0.3106353;0.49820232;0.70576394;0.0;1.0;161.75;-57.03125;-1.75;171.51877;0.0;0;attığı yalana bak ördek kan;attığı yalana bak ördek kandırıyor sanki
47;23;Male;42;5;1;40;-0.5225589;8.528009;4.5057793;9.659298753447827;-0.40927187;8.531307;4.8186793;9.80665;-0.11328706;-0.0032978058;-0.31290007;0.33279315;0.026779175;-0.10372925;-0.016326904;0.10836719666701884;20.747375;-7.1502686;-11.485291;24.768766;16.849884;5.000305;0.33260766;0.37906185;0.62104744;0.8000098;0.3982307;0.30939946;0.49651402;0.7065112;0.0;1.0;161.57812;-57.203125;-1.859375;171.41513;0.0;0;attığı yalana bak ördek kan;attığı yalana bak ördek kandırıyor sanki
47;23;Male;43;5;1;40;-0.39709908;8.488238;4.899856;9.808998972612692;-0.38889074;8.525871;4.829976;9.80665;-0.008208334;-0.037632942;0.06988001;0.079792425;-0.02330017;-0.025527954;0.033737183;0.04829877715046733;20.349121;-7.4005127;-11.940002;24.726868;16.849884;5.000305;0.3329394;0.3780094;0.62157625;0.8000605;0.39833;0.30833906;0.49710956;0.70650005;0.0;1.0;161.73438;-57.28125;-1.78125;171.58765;0.0;0;attığı yalana bak ördek kand;attığı yalana bak ördek kandırıyor sanki
47;23;Male;44;5;1;40;-0.2912044;8.615896;4.979849;9.955770183576774;-0.3932415;8.522923;4.834825;9.806651;0.1020371;0.092972755;0.14502382;0.20021841;-0.011154175;0.041152954;0.0098724365;0.04376581137489939;20.298767;-7.8918457;-11.721802;24.733011;16.849884;5.000305;0.33224207;0.37829587;0.62221324;0.8004011;0.39768535;0.30877;0.49785265;0.70615166;0.0;1.0;161.71875;-57.21875;-1.671875;171.55096;0.0;0;attığı yalana bak ördek kandı;attığı yalana bak ördek kandırıyor sanki
47;23;Male;44;5;1;40;-0.4176814;8.499204;4.5837874;9.66550740074833;-0.40100452;8.521959;4.835886;9.80665;-0.016676873;-0.022755623;-0.25209856;0.25367227;-0.008178711;0.005996704;-0.014205933;0.017454521044291817;19.97528;-8.276367;-12.251282;24.85164;16.849884;5.000305;0.33196202;0.37847015;0.6220752;0.80025995;0.39745137;0.30898356;0.49766305;0.7063236;0.0;1.0;161.64062;-57.203125;-1.671875;171.4721;0.0;0;attığı yalana bak ördek kandı;attığı yalana bak ördek kandırıyor sanki
47;23;Male;44;5;1;40;-0.42443553;8.5351095;4.6370015;9.722655121268001;-0.37277305;8.515051;4.850292;9.80665;-0.051662475;0.020058632;-0.21329069;0.22037303;-0.03416443;-0.10649109;0.007537842;0.11209094338362026;20.077515;-7.7667236;-13.139343;25.220446;16.849884;5.000305;0.33322397;0.37638503;0.6215695;0.79940766;0.39832252;0.30666447;0.49689302;0.7073849;0.0;1.0;161.65625;-57.21875;-1.71875;171.49251;0.0;0;attığı yalana bak ördek kandı;attığı yalana bak ördek kandırıyor sanki
47;23;Male;45;5;1;40;-0.35158804;8.518346;5.1107116;9.940080773512939;-0.36021045;8.504587;4.8695607;9.80665;0.008622408;0.013758659;0.24115086;0.24169688;-0.039276123;-0.020843506;0.017333984;0.04772350135515437;20.45288;-7.347107;-12.236023;24.94034;16.849884;5.000305;0.33304974;0.3752324;0.62207276;0.7991846;0.3981981;0.30522084;0.49671823;0.7082016;0.0;1.0;161.75;-57.078125;-1.578125;171.5327;0.0;0;attığı yalana bak ördek kandır;attığı yalana bak ördek kandırıyor sanki
47;23;Male;46;5;1;40;-0.29553166;8.579028;4.8541913;9.861553303807774;-0.37034246;8.509334;4.8605013;9.80665;0.0748108;0.06969452;-0.006309986;0.10243924;0.018249512;0.04925537;0.0019989014;0.052565499796748495;20.724487;-8.283997;-12.062073;25.369717;16.51941;5.000305;0.33262426;0.37622407;0.6223491;0.7996886;0.3979702;0.30627295;0.49711275;0.7075984;0.0;0.99999994;161.8125;-56.984375;-1.453125;171.55936;0.0;0;attığı yalana bak ördek kandırı;attığı yalana bak ördek kandırıyor sanki
47;23;Male;46;5;1;40;-0.40184224;8.507146;4.7859464;9.769252437870422;-0.374961;8.511448;4.8564453;9.806651;-0.026881248;-0.004302025;-0.07049894;0.07557255;0.008026123;-1.8310547E-4;-0.010147095;0.01293892248076701;20.812988;-7.8125;-12.182617;25.350183;16.51941;5.000305;0.3326627;0.37646484;0.62210053;0.7996245;0.39794058;0.30664888;0.49711344;0.70745176;0.0;1.0;161.73438;-57.015625;-1.484375;171.49634;0.0;0;attığı yalana bak ördek kandırı;attığı yalana bak ördek kandırıyor sanki
47;23;Male;47;5;1;40;-0.40141496;8.479013;4.711403;9.70835277751534;-0.3510152;8.511566;4.858025;9.80665;-0.05039975;-0.03255272;-0.14662218;0.1584231;-0.0019989014;-0.10862732;-0.003967285;0.10871811995918872;21.03424;-7.2387695;-13.458252;25.9993;16.51941;5.000305;0.33429915;0.37490496;0.6211189;0.7988106;0.39926744;0.30478707;0.49590877;0.70835364;0.0;1.0;161.71875;-57.046875;-1.5625;171.49268;0.0;0;attığı yalana bak ördek kandırır;attığı yalana bak ördek kandırıyor sanki
47;23;Male;47;5;1;40;-0.32094625;8.55457;4.892541;9.860052323236934;-0.34137794;8.512396;4.857259;9.80665;0.020431697;0.04217434;0.035282135;0.05865968;0.004180908;-0.051956177;-0.007598877;0.05267511036363305;20.77179;-7.7301025;-11.90033;25.156303;16.51941;5.000305;0.33510017;0.37424138;0.62053996;0.79838496;0.4000718;0.30379483;0.49489844;0.7090323;0.0;1.0;161.875;-57.03125;-1.421875;171.63362;0.0;0;attığı yalana bak ördek kandırır;attığı yalana bak ördek kandırıyor sanki
47;23;Male;47;5;1;40;-0.3792839;8.594949;4.766774;9.835605673087764;-0.335368;8.525391;4.834835;9.80665;-0.043915898;0.06955814;-0.068060875;0.10676715;0.040618896;-0.13589478;-0.054031372;0.15177837495410734;20.185852;-7.865906;-13.07373;25.30343;16.51941;5.000305;0.33743533;0.37367022;0.61798745;0.79712015;0.40234777;0.3026686;0.4918593;0.71033967;0.0;1.0;161.98438;-57.046875;-1.34375;171.74135;0.0;0;attığı yalana bak ördek kandırır;attığı yalana bak ördek kandırıyor sanki
47;23;Male;47;5;1;40;-0.37776786;8.497351;4.941211;9.83683123367332;-0.31797948;8.534038;4.820735;9.80665;-0.059788376;-0.036686897;0.120476246;0.13940984;0.063201904;-0.1942749;-0.056381226;0.21193409372844732;19.963074;-7.789612;-12.730408;24.925201;16.51941;5.000305;0.3403411;0.3719931;0.6150088;0.7952652;0.40498596;0.30032867;0.48822308;0.71233934;0.0;1.0;162.28125;-57.140625;-1.265625;172.0519;0.0;0;attığı yalana bak ördek kandırır;attığı yalana bak ördek kandırıyor sanki
47;23;Male;47;5;1;40;-0.2802092;8.547127;4.713726;9.76478929383372;-0.28425607;8.552754;4.78957;9.80665;0.0040468574;-0.005627632;-0.07584381;0.0761599;0.070236206;-0.25009155;-0.06213379;0.2670945822633642;20.326233;-7.408142;-12.7960205;25.135124;16.118546;5.000305;0.34483474;0.369985;0.6111861;0.79331475;0.4090661;0.29743034;0.4838609;0.71419793;0.0;0.99999994;162.73438;-57.265625;-1.140625;172.51994;0.0;0;attığı yalana bak ördek kandırır;attığı yalana bak ördek kandırıyor sanki
47;23;Male;47;5;1;40;-0.21990624;8.566222;4.6012273;9.726243405032603;-0.27093896;8.5519905;4.7917056;9.80665;0.051032722;0.014231682;-0.19047832;0.19770905;-0.0032653809;-0.19192505;-0.077682495;0.20707597050201074;20.17212;-7.789612;-12.640381;25.04739;16.118546;5.000305;0.3470748;0.3677364;0.60835016;0.7910632;0.41078418;0.29486838;0.4806462;0.7164414;0.0;1.0;163.29688;-57.5;-0.890625;173.12686;0.0;0;attığı yalana bak ördek kandırır;attığı yalana bak ördek kandırıyor sanki
47;23;Male;47;5;1;40;-0.22527087;8.516193;4.777785;9.767472533073464;-0.27456307;8.526422;4.8368516;9.80665;0.049292207;-0.010228157;-0.059066772;0.07760941;-0.114486694;-0.002960205;-0.020370483;0.11632249350123539;20.074463;-8.166504;-13.697815;25.63798;16.118546;5.000305;0.34545293;0.36613044;0.6090658;0.7901584;0.4089083;0.29356974;0.4810715;0.7177611;0.0;1.0;163.78125;-57.5625;-0.765625;173.60393;0.0;0;attığı yalana bak ördek kandırır;attığı yalana bak ördek kandırıyor sanki
47;23;Male;47;5;1;40;-0.25018537;8.562725;4.759894;9.799971583439568;-0.2608451;8.529912;4.8314533;9.80665;0.0106597245;0.032813072;-0.07155943;0.0794423;-7.6293945E-5;-0.056854248;-0.0022583008;0.056899132321282624;19.767761;-7.611084;-13.179016;24.947533;16.118546;5.000305;0.34654367;0.36547488;0.6084331;0.78984505;0.409973;0.29255182;0.48008192;0.7182318;0.0;1.0;164.0;-57.1875;-0.78125;173.68655;0.0;0;attığı yalana bak ördek kandırır;attığı yalana bak ördek kandırıyor sanki
47;23;Male;48;6;1;40;-0.23421486;8.514648;4.9995646;9.876726854283355;-0.24026915;8.521208;4.8478513;9.80665;0.006054297;-0.006559372;0.15171337;0.15197575;-0.011154175;-0.07710266;0.0030517578;0.07796505002035263;20.44983;-7.5637817;-13.07373;25.422997;16.118546;5.000305;0.34721264;0.3636918;0.6081452;0.78909373;0.410178;0.29083046;0.4798892;0.7189423;0.0;1.0;164.0625;-57.171875;-0.71875;173.74016;0.0;0;attığı yalana bak ördek kandırı;attığı yalana bak ördek kandırıyor sanki
47;23;Male;48;6;1;40;-0.16863582;8.557822;4.7724357;9.800045812857487;-0.22234797;8.528456;4.835948;9.80665;0.05371216;0.029366493;-0.063512325;0.08821113;0.016113281;-0.034057617;0.011367798;0.03935461766644994;20.207214;-8.097839;-12.771606;25.239264;16.118546;5.000305;0.34842667;0.36336502;0.60785586;0.7892554;0.41108787;0.29058912;0.4801881;0.71832037;0.0;1.0;164.20312;-57.140625;-0.59375;173.86221;0.0;0;attığı yalana bak ördek kandırı;attığı yalana bak ördek kandırıyor sanki
47;23;Male;48;6;1;40;-0.23191148;8.532538;4.7521043;9.76936451024724;-0.20254213;8.529887;4.834294;9.80665;-0.029369354;0.0026512146;-0.08218956;0.0873196;-0.0073242188;-0.09669495;-0.0018310547;0.09698922774126602;19.543457;-7.9727173;-13.470459;25.039253;16.118546;5.000305;0.3498813;0.36208105;0.60688424;0.78856075;0.41233987;0.28895578;0.47889647;0.7191235;0.0;1.0;164.20312;-57.1875;-0.515625;173.87738;0.0;0;attığı yalana bak ördek kandırı;attığı yalana bak ördek kandırıyor sanki
47;23;Male;48;6;1;40;-0.26254442;8.5355835;4.8426285;9.817136346560417;-0.16955008;8.546089;4.80687;9.80665;-0.09299435;-0.010505676;0.035758495;0.10018477;0.074920654;-0.1821289;-0.0054626465;0.1970123882342978;19.126892;-6.8573;-13.763428;24.541647;16.308273;5.000305;0.35336497;0.3606259;0.60443217;0.7875634;0.41569272;0.28656134;0.47572055;0.72025836;0.0;1.0;164.375;-57.171875;-0.34375;174.03415;0.0;0;attığı yalana bak ördek kandırı;attığı yalana bak ördek kandırıyor sanki
47;23;Male;48;6;1;40;3.4452975E-4;8.562413;4.691599;9.763504374868214;-0.13760887;8.549157;4.8024335;9.80665;0.1379534;0.013256073;-0.1108346;0.17745753;0.010360718;-0.14378357;-0.009933472;0.14449821225674458;19.685364;-7.7545166;-13.6779785;25.19391;16.308273;5.000305;0.35569373;0.3586447;0.60292417;0.78655046;0.4176055;0.2841649;0.4739811;0.72124743;0.0;1.0;164.60938;-57.34375;-0.140625;174.3117;0.0;0;attığı yalana bak ördek kandırı;attığı yalana bak ördek kandırıyor sanki
