id,latter,gyroX,gyroY,gyroZ,accelX,accelY,accelZ,UserID
6129,G,-0.06091250106692314,-0.24722500145435333,0.02681249938905239,-0.11644649505615234,0.48345255851745605,0.908765971660614,11
6208,K,0.03506249934434891,0.03904999792575836,0.01952499896287918,-0.011930679902434349,0.4095129370689392,0.9240617752075195,11
6209,U,0.16073749959468842,0.08813749998807907,0.05142499879002571,-0.1476498246192932,0.4871235191822052,0.8200507164001465,11
6210,N,-0.03629999980330467,-0.14739999175071716,0.031212499365210533,-0.048135705292224884,0.4100329875946045,0.9224403500556946,11
6211,Z,-0.002199999988079071,0.12540000677108765,-0.0017874999903142452,0.04527540132403374,0.43103405833244324,0.9014240503311157,11
6212,B,0.11604999750852585,0.12540000677108765,0.015262499451637268,-0.04935936629772186,0.4441884160041809,0.8737999796867371,11
6213,W,-0.00013749999925494194,0.012374999932944775,-0.03698749840259552,0.006928971968591213,0.4681568145751953,0.8842928409576416,11
6214,B,0.10752499848604202,0.0752125009894371,-0.028462499380111694,0.14714504778385162,0.4449072778224945,0.8977530598640442,11
6215,T,0.007424999959766865,-0.04193750023841858,0.006737499963492155,-0.1891624629497528,0.48273366689682007,0.8850117921829224,11
6216,Y,0.16926249861717224,0.06146249920129776,0.01952499896287918,0.12756650149822235,0.4858998954296112,0.8261690139770508,11
6217,Y,-0.10023749619722366,0.10615000128746033,0.0056374999694526196,0.07995085418224335,0.4764164984226227,0.8623740673065186,11
6218,J,-0.09281250089406967,-0.3422375023365021,-0.011412499472498894,-0.0773964673280716,0.4505055248737335,0.9077564477920532,11
6219,P,0.0042624999769032,0.07631249725818634,-0.03162499889731407,-0.07514798641204834,0.45417654514312744,0.8689053058624268,11
6220,N,0.22151249647140503,0.18177500367164612,0.05252499878406525,-0.07514798641204834,0.462038516998291,0.8440191149711609,11
6221,S,-0.06187500059604645,0.02736249938607216,-0.043449997901916504,-0.011425920762121677,0.4634610116481781,0.8540072441101074,11
6222,V,-0.016087500378489494,0.04221250116825104,-0.025299999862909317,0.13908419013023376,0.445610910654068,0.9307001233100891,11
6223,U,0.015949999913573265,-0.1153625026345253,0.013062499463558197,-0.12206003069877625,0.47080299258232117,0.8581982254981995,11
6224,H,0.009487500414252281,0.6175125241279602,0.01952499896287918,0.10534178465604782,0.45540016889572144,0.8899063467979431,11
6225,K,0.005224999971687794,-0.12182500213384628,0.018424998968839645,-0.04905344918370247,0.4629562497138977,0.9206967353820801,11
6226,H,-0.033137500286102295,0.1732500046491623,-0.02736249938607216,0.11777722835540771,0.47764018177986145,0.900720477104187,11
6227,V,-0.13433749973773956,-0.16541250050067902,-0.02419999986886978,-0.08840940147638321,0.4753917157649994,0.8774709105491638,11
6228,V,-0.08951249718666077,-0.1835625022649765,0.020487500354647636,-0.10840093344449997,0.4907945394515991,0.8438202738761902,11
6229,T,-0.056512501090765,0.0859375,-0.006049999967217445,0.09238629043102264,0.4807910919189453,0.8611503839492798,11
6230,N,-0.06297499686479568,-0.08552499860525131,0.00989999994635582,-0.10615245997905731,0.4793685972690582,0.8872602581977844,11
6231,X,-0.05444999784231186,-0.07603749632835388,0.02694999985396862,0.06067821756005287,0.44276589155197144,0.9047891497612,11
6232,J,-0.11824999749660492,-0.1494625061750412,0.014162499457597733,-0.10034007579088211,0.4866034984588623,0.8713526725769043,11
6233,Z,0.0042624999769032,-0.195250004529953,0.025849999859929085,-0.002646163571625948,0.4874294698238373,0.8679875731468201,11
6260,N,0.17902499437332153,0.5055875182151794,-0.03162499889731407,0.08218403160572052,0.3608724772930145,0.9156031608581543,11
6261,J,-0.2609750032424927,-0.18796250224113464,-0.0038499999791383743,-0.004389878362417221,0.4193022549152374,0.898976743221283,11
6262,W,0.08208750188350677,0.16142499446868896,-0.03368749842047691,-0.017330078408122063,0.38311249017715454,0.9285587072372437,11
6263,A,-0.09583749622106552,-0.09418749809265137,-0.023099999874830246,-0.018553735688328743,0.38167470693588257,0.9228380918502808,11
6264,X,-0.08304999768733978,-0.013199999928474426,0.025987500324845314,0.04405174031853676,0.38188883662223816,0.8906252980232239,11
6265,E,0.01924999989569187,0.09968750178813934,0.022687500342726707,0.07953786849975586,0.43052929639816284,0.8958258032798767,11
6266,K,-0.13420000672340393,-0.17723749577999115,0.035475000739097595,-0.029780812561511993,0.4100329875946045,0.8877649307250977,11
6267,P,0.0170499999076128,-0.133650004863739,0.028049999848008156,0.00010707020555855706,0.4085034132003784,0.8781746029853821,11
6268,E,-0.04688749834895134,0.11027500033378601,-0.017737500369548798,0.03283996134996414,0.3909592032432556,0.9201918840408325,11
6269,V,-0.08098749816417694,-0.25712499022483826,-0.04441250115633011,-0.08229110389947891,0.40024372935295105,0.8935773372650146,11
6270,G,-0.03726249933242798,0.0005499999970197678,0.0056374999694526196,0.12053045630455017,0.3794415295124054,0.9357935786247253,11
6271,G,-0.03616249933838844,0.0943249985575676,0.03657500073313713,0.0827040895819664,0.37219133973121643,0.9700560569763184,11
6272,W,0.020212499424815178,-0.1251250058412552,-0.006049999967217445,-0.03976893424987793,0.3907603621482849,0.9270291328430176,11
6273,J,-0.12347500026226044,-0.1069749966263771,0.02694999985396862,0.007234886754304171,0.38412201404571533,0.9567946791648865,11
6274,Z,-0.10862500220537186,-0.08566249907016754,0.00989999994635582,0.019471481442451477,0.39585384726524353,0.912850022315979,11
6275,T,-0.047849997878074646,-0.10161250084638596,-0.030524998903274536,0.15326334536075592,0.42052584886550903,0.8811419010162354,11
6276,Q,-0.026537500321865082,-0.1985500007867813,0.006737499963492155,-0.07953786849975586,0.37138065695762634,0.9292622804641724,11
6277,D,-0.11288750171661377,0.1284250020980835,-0.012374999932944775,0.09686794131994247,0.40533721446990967,0.8821514248847961,11
6278,A,-0.17366249859333038,0.04001250118017197,0.01209999993443489,-0.03467544913291931,0.4095129370689392,0.9026477336883545,11
6279,K,0.0042624999769032,0.0635249987244606,-0.00494999997317791,-0.01835489273071289,0.41807857155799866,0.8767520189285278,11
6280,G,-0.17998750507831573,-0.30621248483657837,-0.020899999886751175,-0.08229110389947891,0.4461309313774109,0.8948010206222534,11
6281,Z,-0.07136250287294388,-0.02488750033080578,-0.008112499490380287,0.03283996134996414,0.4019721448421478,0.9353806376457214,11
6282,P,-0.06173750013113022,-0.141075000166893,0.01746249943971634,-0.008259701542556286,0.38871073722839355,0.9312048554420471,11
6283,Q,-0.09583749622106552,-0.004674999974668026,0.010999999940395355,0.025085018947720528,0.4165489673614502,0.9277327060699463,11
6284,I,0.07136250287294388,0.30524998903274536,0.03973750025033951,-0.027119355276226997,0.42930564284324646,0.8652343153953552,11
6285,M,-0.06173750013113022,-0.06751249730587006,-0.01347499992698431,-0.024167275056242943,0.378722608089447,0.866457998752594,11
6286,F,0.0340999998152256,0.21147499978542328,0.04193750023841858,-0.11104710400104523,0.43684646487236023,0.8667639493942261,11
6287,Z,-0.1405249983072281,-0.04097500070929527,-0.04867500066757202,0.02825123816728592,0.3916780948638916,0.9499727487564087,11
6288,A,0.021312499418854713,-0.008937500417232513,0.06531249731779099,0.006730126682668924,0.40044257044792175,0.8953057527542114,11
6289,A,-0.026537500321865082,-0.03355000168085098,-0.05073750019073486,-0.028037099167704582,0.3877929747104645,0.9053092002868652,11
6290,Z,0.01718750037252903,0.016637500375509262,-0.0411125011742115,0.06902968883514404,0.3697440028190613,0.9287576079368591,11
6291,L,0.13846249878406525,0.11027500033378601,0.04619999974966049,-0.05058302357792854,0.39585384726524353,0.8837881088256836,11
6292,I,-0.02969999983906746,0.06132499873638153,-0.0038499999791383743,-0.071079321205616,0.4275619387626648,0.8784804344177246,11
6293,I,0.03739999979734421,0.11783749610185623,0.022687500342726707,-0.03732161596417427,0.4436836540699005,0.8616551160812378,11
6294,I,-0.15015000104904175,-0.14643749594688416,-0.01979999989271164,-0.05740492418408394,0.4737550914287567,0.8735858201980591,11
6295,O,-0.07136250287294388,-0.04839999973773956,0.01952499896287918,-0.01101293507963419,0.47764018177986145,0.8741058111190796,11
6296,D,0.018149999901652336,0.12636250257492065,0.006737499963492155,0.07433731108903885,0.4382689595222473,0.8781746029853821,11
6297,X,-0.10436250269412994,-0.08139999955892563,0.014162499457597733,-0.009483360685408115,0.4347050189971924,0.914578378200531,11
6298,V,0.19071249663829803,-0.023924998939037323,-0.03162499889731407,0.07903310656547546,0.42369210720062256,0.8921548128128052,11
6299,X,-0.0989999994635582,0.009074999950826168,-0.023099999874830246,-0.004588723182678223,0.4028898775577545,0.8909311294555664,11
6300,B,0.03946249932050705,0.21793749928474426,0.015262499451637268,0.06679651141166687,0.37699419260025024,0.8906252980232239,11
6301,G,0.07246249914169312,-0.004674999974668026,0.05252499878406525,-0.12553216516971588,0.43022340536117554,0.852584719657898,11
6302,A,-0.028737500309944153,-0.2891624867916107,-0.047575000673532486,-0.04935936629772186,0.43634170293807983,0.898976743221283,11
6303,Z,0.02241249941289425,-0.06971249729394913,0.002474999986588955,0.0016366447089239955,0.3697440028190613,0.8891875147819519,11
6304,A,-0.08401250094175339,0.04853750020265579,-0.012374999932944775,-0.058842726051807404,0.39432427287101746,0.9053092002868652,11
6305,Q,0.10449999570846558,-0.002612499985843897,0.025987500324845314,0.01427092868834734,0.40686678886413574,0.8872602581977844,11
6306,E,0.005362499970942736,-0.006874999962747097,-0.0028874999843537807,0.028954841196537018,0.41706904768943787,0.857678234577179,11
6307,H,0.09913749992847443,-0.002612499985843897,0.04399999976158142,-0.08198518306016922,0.44154220819473267,0.8389257192611694,11
6308,W,0.013887500390410423,-0.2550624907016754,0.004674999974668026,0.0004129850713070482,0.42052584886550903,0.9482290148735046,11
6309,C,-0.09473749995231628,0.09858749806880951,0.03451250120997429,0.0946347638964653,0.4036087989807129,0.9289563894271851,11
6310,M,-0.010587500408291817,-0.05582499876618385,0.01209999993443489,-0.054651688784360886,0.39432427287101746,0.9094849228858948,11
6311,I,0.26317501068115234,0.3702875077724457,0.022687500342726707,-0.0598522424697876,0.4334813952445984,0.8728821873664856,11
6312,N,-0.2129874974489212,0.10518749803304672,0.03671250119805336,0.02702758088707924,0.8460534811019897,0.5576828122138977,11
6313,H,-0.08621250092983246,-0.23457500338554382,0.011137500405311584,-0.022438855841755867,0.8296411633491516,0.4815100133419037,11
6314,G,0.11192499846220016,-0.08442500233650208,0.020624998956918716,0.07872719317674637,0.8804230690002441,0.48854607343673706,11
6315,B,-0.05967500060796738,-0.12058749794960022,0.04729999974370003,0.0009177446481771767,0.8396292924880981,0.5281161665916443,11
6316,X,-0.028737500309944153,0.2213750034570694,0.01223750039935112,0.06944268196821213,0.8142383098602295,0.5691087245941162,11
6317,L,-0.009624999947845936,0.23622499406337738,-0.004812499973922968,-0.01713123358786106,0.8284174799919128,0.5483983159065247,11
6318,V,0.10339999943971634,0.3885749876499176,0.01966249942779541,0.07586688548326492,0.8553379774093628,0.5322918891906738,11
6319,X,-0.0031624999828636646,0.04124999791383743,-0.015537500381469727,0.095338374376297,0.8804230690002441,0.5214778184890747,11
6320,F,0.12361250072717667,-0.10779999941587448,0.010037500411272049,0.07188999652862549,0.843101441860199,0.5300434231758118,11
6321,A,-0.14272500574588776,-0.09075000137090683,-0.06668750196695328,-0.029260758310556412,0.8760330677032471,0.5613538026809692,11
6322,T,0.13103750348091125,-0.013062499463558197,-0.01979999989271164,0.11685948073863983,0.8779757022857666,0.46070778369903564,11
6323,M,-0.09473749995231628,-0.05348749831318855,0.0037124999798834324,0.008152631111443043,0.8630928993225098,0.5017004013061523,11
6324,Q,-0.12251249700784683,-0.020487500354647636,-0.03464999794960022,-0.002248474396765232,0.8826715350151062,0.5384101867675781,11
6325,W,0.005362499970942736,0.05087500065565109,0.006874999962747097,0.02213294245302677,0.8782816529273987,0.514441728591919,11
6326,C,0.07039999961853027,-0.027912499383091927,0.030249999836087227,0.09881050139665604,0.8667639493942261,0.4866034984588623,11
6327,H,-0.025575000792741776,-0.3059374988079071,0.006874999962747097,-0.020695142447948456,0.8467724323272705,0.5593194365501404,11
6328,L,0.018149999901652336,0.2032250016927719,0.0387750007212162,0.04700382053852081,0.8597278594970703,0.5027252435684204,11
6329,X,0.19607499241828918,0.03492499887943268,0.05156249925494194,0.0827040895819664,0.8858224153518677,0.45295286178588867,11
6330,X,-0.17256249487400055,0.08813749998807907,-0.02722499892115593,0.0414055772125721,0.8592077493667603,0.5151606202125549,11
6331,D,-0.02227500081062317,0.05939999967813492,0.03341250121593475,0.04119143635034561,0.8396292924880981,0.536880612373352,11
6332,V,0.09803749620914459,-0.5659499764442444,-0.05816249921917915,-0.00856561679393053,0.8509481549263,0.5647188425064087,11
6333,V,0.012787500396370888,0.11687500029802322,-0.05816249921917915,0.1298149824142456,0.8721632957458496,0.49711164832115173,11
6334,Z,0.03629999980330467,-0.12484999746084213,-0.012374999932944775,0.046499062329530716,0.8553379774093628,0.5190304517745972,11
6335,O,-0.002062499988824129,-0.08442500233650208,-0.016637500375509262,0.010202260687947273,0.8597278594970703,0.4917122721672058,11
6336,P,-0.007424999959766865,0.3513124883174896,-0.002749999985098839,0.0414055772125721,0.8597278594970703,0.4907945394515991,11
6337,R,0.010724999941885471,0.04661250114440918,-0.009074999950826168,0.07627987116575241,0.8770579695701599,0.5070998072624207,11
6338,K,-0.1746249943971634,-0.1396999955177307,0.06861250102519989,-0.03293173387646675,0.41390281915664673,0.9751495122909546,11
6339,T,0.005362499970942736,0.4493499994277954,-0.09556250274181366,0.14367292821407318,0.4969128370285034,0.8408529758453369,11
6340,F,0.0906125009059906,-0.05128749832510948,0.021724998950958252,0.10829386115074158,0.5189387202262878,0.8689053058624268,11
6341,H,-0.05101250112056732,-0.1886499971151352,0.03973750025033951,-0.11788430064916611,0.5198564529418945,0.7846716046333313,11
6342,M,0.20569999516010284,0.5803874731063843,0.0004124999977648258,-0.013460253365337849,0.5020062923431396,0.8394303917884827,11
6343,N,0.07136250287294388,0.2139499932527542,0.03657500073313713,0.046499062329530716,0.4576486647129059,0.8672686219215393,11
6344,O,-0.2012999951839447,-0.15895000100135803,-0.03904999792575836,-0.03976893424987793,0.4790627062320709,0.8373960852622986,11
6345,O,0.09377499669790268,0.4217124879360199,0.013199999928474426,-0.04201740771532059,0.4503067135810852,0.8837881088256836,11
6346,C,-0.025575000792741776,0.21188749372959137,-0.06778749823570251,0.14683914184570312,0.47834381461143494,0.8547261357307434,11
6347,C,-0.1671999990940094,0.23952500522136688,-0.017737500369548798,0.0888223871588707,0.46693316102027893,0.9019441604614258,11
6348,Q,0.08841250091791153,-0.2601499855518341,0.11013749986886978,-0.026614593341946602,0.5366817116737366,0.817909300327301,11
6349,Y,-0.05211250111460686,0.08607500046491623,0.025987500324845314,0.17620696127414703,0.5200552940368652,0.8767520189285278,11
6350,D,-0.20239999890327454,0.06270000338554382,0.013199999928474426,0.00010707020555855706,0.48834720253944397,0.906318724155426,11
6351,F,0.16197499632835388,0.0317624993622303,0.030249999836087227,-0.118694968521595,0.5347391963005066,0.8154619336128235,11
6352,M,-0.010587500408291817,0.3353624939918518,0.05472499877214432,-0.03395655006170273,0.5330107808113098,0.8652343153953552,11
6353,Z,0.10766249895095825,-0.40603750944137573,0.031212499365210533,0.05995931103825569,0.5149617791175842,0.8884838819503784,11
6354,E,-0.13529999554157257,-0.1578499972820282,-0.011274999938905239,0.0359908826649189,0.48935672640800476,0.860431432723999,11
6355,M,-0.17352500557899475,-0.07150000333786011,-0.00494999997317791,-0.045168329030275345,0.513218104839325,0.9319238066673279,11
6356,Q,-0.030799999833106995,-0.12155000120401382,-0.06146249920129776,-0.018048977479338646,0.667812168598175,0.7131946682929993,11
6357,T,-0.12773749232292175,0.22673749923706055,-0.047575000673532486,0.08025676757097244,0.6826949119567871,0.6792380809783936,11
6358,B,-0.14272500574588776,-0.12058749794960022,-0.040150001645088196,-0.03854527324438095,0.67412930727005,0.7517399191856384,11
6359,J,0.05224999785423279,0.2628999948501587,0.023787500336766243,-0.04730973392724991,0.6492584347724915,0.7573381662368774,11
6360,U,0.20666250586509705,0.32903748750686646,0.04399999976158142,-0.025390934199094772,0.6824960708618164,0.7233815789222717,11
6361,T,-0.01484999991953373,0.1798499971628189,0.0004124999977648258,0.17100641131401062,0.7044149041175842,0.6948397159576416,11
6362,U,-0.012787500396370888,-0.010862499475479126,0.018424998968839645,-0.036403872072696686,0.6888132691383362,0.6907557845115662,11
6363,W,-0.1106875017285347,0.23319999873638153,-0.04647500067949295,0.01427092868834734,0.6690358519554138,0.7713184356689453,11
6364,U,0.028875000774860382,-0.06091250106692314,-0.047575000673532486,-0.035684969276189804,0.6404786705970764,0.7830349802970886,11
6365,A,-0.07452499866485596,-0.13653749227523804,0.014162499457597733,-0.0593474842607975,0.6219249367713928,0.708804726600647,11
6366,U,-0.1905750036239624,0.1340624988079071,-0.05926249921321869,-0.045688387006521225,0.6711772084236145,0.6673073768615723,11
6367,D,-0.025437500327825546,0.09790000319480896,-0.0038499999791383743,0.02141404151916504,0.6893332600593567,0.7600914239883423,11
6368,H,-0.01691249944269657,0.3768875002861023,-0.03258749842643738,0.1307327151298523,0.7129805088043213,0.7492925524711609,11
6369,N,-0.17256249487400055,-0.0672374963760376,-0.05816249921917915,-0.020496295765042305,0.6856623291969299,0.6897309422492981,11
6370,V,0.0681999996304512,0.30346250534057617,-0.052937500178813934,0.12175411731004715,0.675352931022644,0.7217602133750916,11
6371,H,-0.21615000069141388,-0.233474999666214,-0.007012499962002039,-0.065159872174263,0.6578240394592285,0.7193129658699036,11
6372,V,-0.026537500321865082,0.04455000162124634,0.0015124999918043613,0.130319744348526,0.665563702583313,0.7300199866294861,11
6373,C,-0.018012499436736107,0.0765874981880188,0.028049999848008156,0.03843820467591286,0.6539389491081238,0.7578582167625427,11
6374,Z,0.03203750029206276,0.0775500014424324,-0.05926249921321869,-0.00856561679393053,0.654657781124115,0.8027206063270569,11
6375,X,-0.14368750154972076,-0.0364375002682209,-0.026262499392032623,0.026721663773059845,0.6802476048469543,0.7447038888931274,11
6376,S,0.02241249941289425,-0.023649999871850014,-0.00494999997317791,-0.028037099167704582,0.6643400192260742,0.7580570578575134,11
6377,D,-0.021312499418854713,0.1798499971628189,0.018424998968839645,0.09585842490196228,0.6607761383056641,0.7361382842063904,11
6378,Y,-0.10642500221729279,-0.082225002348423,-0.035887498408555984,-0.05251028761267662,0.660470187664032,0.770293653011322,11
6379,N,-0.026537500321865082,-0.048124998807907104,0.03657500073313713,-0.057619065046310425,0.6519045829772949,0.7317483425140381,11
6380,P,-0.06283749639987946,-0.07259999960660934,-0.04441250115633011,0.041910335421562195,0.660470187664032,0.7351134419441223,11
6381,Q,-0.03189999982714653,-0.06201250106096268,-0.025162499397993088,-0.07322072982788086,0.6387502551078796,0.7641753554344177,11
6382,L,0.04372499883174896,0.10422500222921371,0.007837500423192978,0.045780159533023834,0.6748482584953308,0.8061927556991577,11
6383,W,-0.019112499430775642,0.07548750191926956,-0.054999999701976776,0.012343665584921837,0.6924842000007629,0.7473500370979309,11
6384,T,0.007562499959021807,-0.006599999964237213,0.007837500423192978,0.07341957092285156,0.6870847940444946,0.7151219248771667,11
6385,F,-0.09047500044107437,0.03712499886751175,0.028049999848008156,0.06627645343542099,0.6885073184967041,0.7492925524711609,11
6386,B,-0.18645000457763672,-0.15895000100135803,-0.020899999886751175,-0.05587535351514816,0.6895321011543274,0.701263964176178,11
6387,U,-0.14162500202655792,0.23086249828338623,0.01746249943971634,0.13715693354606628,0.6781062483787537,0.7612232565879822,11
6388,I,-0.10326249897480011,-0.1568875014781952,-0.002749999985098839,-0.007341957185417414,0.6939219832420349,0.705638587474823,11
6389,H,0.006462499964982271,-0.05664999783039093,0.014299999922513962,-0.06791310012340546,0.6704583168029785,0.7427613139152527,11
6416,R,-0.021312499418854713,0.09982500225305557,0.03671250119805336,0.0831017792224884,0.6982966065406799,0.7447038888931274,11
6417,J,-0.07672499865293503,-0.01732499897480011,-0.0016499999910593033,-0.0476156510412693,0.6756588816642761,0.7151219248771667,11
6418,U,-0.11178749799728394,-0.1163249984383583,0.018562499433755875,-0.040273696184158325,0.684943437576294,0.6699535846710205,11
6419,T,-0.1597750037908554,0.1467124968767166,0.008937500417232513,0.1070702075958252,0.6788251399993896,0.667001485824585,11
6420,M,-0.045787498354911804,-0.07713750004768372,0.004674999974668026,-0.03537905588746071,0.6746493577957153,0.7529636025428772,11
6421,C,-0.018012499436736107,0.08373750001192093,-0.007149999961256981,0.07750353217124939,0.6788251399993896,0.7715173363685608,11
6422,O,-0.010587500408291817,0.0016499999910593033,-0.008112499490380287,-0.008259701542556286,0.7054396867752075,0.7749894261360168,11
6423,S,-0.06710000336170197,0.06875000149011612,-0.04331250116229057,0.05434577912092209,0.715427815914154,0.7280774116516113,11
6424,V,0.09267500042915344,0.2924624979496002,-0.00494999997317791,0.07433731108903885,0.6502679586410522,0.7925183773040771,11
6425,W,-0.12677499651908875,-0.08566249907016754,0.0013749999925494194,-0.05006296932697296,0.7007439136505127,0.6995202898979187,11
6426,D,0.027775000780820847,-0.07713750004768372,0.025987500324845314,0.008672686293721199,0.6888132691383362,0.7395033240318298,11
6427,M,0.007424999959766865,-0.14643749594688416,0.01209999993443489,-0.05740492418408394,0.6814712882041931,0.753973126411438,11
6428,A,-0.0648999959230423,-0.18576249480247498,0.010999999940395355,-0.10053892433643341,0.6487383842468262,0.7795782089233398,11
6429,C,-0.07768750190734863,0.08153750002384186,0.028049999848008156,0.11216369271278381,0.6567992568016052,0.7275726199150085,11
6430,F,0.027775000780820847,0.16472500562667847,0.03341250121593475,0.047523874789476395,0.6585276126861572,0.7424553632736206,11
6431,K,-0.06283749639987946,0.03684999793767929,0.0004124999977648258,-0.041298508644104004,0.6888132691383362,0.7534683346748352,11
6432,G,-0.030799999833106995,0.12209999561309814,0.0004124999977648258,0.107574962079525,0.6709784269332886,0.7131946682929993,11
6433,H,-0.023375000804662704,-0.06971249729394913,0.040837500244379044,-0.049757055938243866,0.6643400192260742,0.7153360247612,11
6434,O,-0.11082500219345093,-0.08249999582767487,-0.020899999886751175,-0.004175737965852022,0.7024876475334167,0.7182881236076355,11
6435,R,0.006462499964982271,-0.04839999973773956,0.007837500423192978,0.0704674944281578,0.6885073184967041,0.7573381662368774,11
6436,G,0.05224999785423279,0.018699999898672104,0.01746249943971634,-0.057619065046310425,0.6821901798248291,0.796709418296814,11
6437,M,-0.20019999146461487,0.002749999985098839,-0.012374999932944775,0.0416044220328331,0.6651660203933716,0.6794369220733643,11
6438,O,0.045787498354911804,0.09116250276565552,-0.011412499472498894,-0.0646551102399826,0.6885073184967041,0.7632575631141663,11
6439,S,-0.027637500315904617,-0.002612499985843897,0.0004124999977648258,0.038040511310100555,0.695451557636261,0.7319472432136536,11
6440,O,0.013887500390410423,0.10615000128746033,0.01209999993443489,0.01651940308511257,0.6819913387298584,0.7242075800895691,11
6441,R,-0.10752499848604202,0.018699999898672104,0.03451250120997429,0.07270067185163498,0.6995202898979187,0.7177833318710327,11
6494,R,0.0906125009059906,0.002749999985098839,-0.014574999921023846,0.1009519100189209,0.7422565817832947,0.71339350938797,11
6495,V,0.1597750037908554,-0.148499995470047,0.10051249712705612,-0.03395655006170273,0.7198176980018616,0.7590818405151367,11
6496,L,0.07452499866485596,0.1391499936580658,0.0035749999806284904,0.013567324727773666,0.6946256160736084,0.7543860673904419,11
6497,E,-0.113987497985363,0.05169999971985817,-0.04963750019669533,0.06382913887500763,0.7315495610237122,0.7580570578575134,11
6498,Z,0.0042624999769032,-0.1251250058412552,0.030249999836087227,0.010401105508208275,0.6861670613288879,0.7356181740760803,11
6499,J,-0.17902499437332153,-0.17943750321865082,-0.014574999921023846,-0.003869823180139065,0.700545072555542,0.7561144828796387,11
6500,W,0.09693749994039536,-0.007837500423192978,-0.03162499889731407,-0.005613537970930338,0.7180892825126648,0.7128887176513672,11
6501,H,-0.05004999786615372,-0.03863750025629997,-0.030524998903274536,-0.04466357082128525,0.7136994004249573,0.7285821437835693,11
6502,W,-0.0798875018954277,0.02419999986886978,-0.03904999792575836,0.00010707020555855706,0.7051337957382202,0.7483748197555542,11
6503,V,-0.026537500321865082,-0.28366249799728394,0.025849999859929085,-0.005613537970930338,0.6958492398262024,0.7492925524711609,11
6504,R,-0.12361250072717667,-0.013199999928474426,0.037675000727176666,0.14561548829078674,0.7315495610237122,0.761728048324585,11
6505,B,0.11082500219345093,0.12636250257492065,0.028049999848008156,-0.04079374670982361,0.6783203482627869,0.7051337957382202,11
6506,Y,0.09487500041723251,0.07095000147819519,-0.018837500363588333,0.17375965416431427,0.7166514992713928,0.6675062775611877,11
6507,J,-0.027637500315904617,0.03698749840259552,0.021587500348687172,0.02263770066201687,0.7408187389373779,0.8032253980636597,11
6508,N,-0.08304999768733978,0.017737500369548798,-0.03904999792575836,-0.042721010744571686,0.6707642674446106,0.7478548288345337,11
6509,R,0.030937500298023224,-0.11110000312328339,-0.011412499472498894,0.13980309665203094,0.6982966065406799,0.7051337957382202,11
6510,N,-0.07768750190734863,-0.1451999992132187,0.014162499457597733,0.02580391801893711,0.6714831590652466,0.7774367332458496,11
6511,I,-0.030799999833106995,-0.07919999957084656,0.0056374999694526196,0.04405174031853676,0.6856623291969299,0.7205365896224976,11
6512,X,0.038362499326467514,0.06146249920129776,0.002474999986588955,0.06220778822898865,0.6702594757080078,0.7751882672309875,11
6513,H,-0.05857500061392784,-0.201712504029274,0.028049999848008156,-0.027333494275808334,0.6853563785552979,0.7336909174919128,11
6514,S,0.02461249940097332,-0.14739999175071716,0.006737499963492155,0.047722719609737396,0.6988166570663452,0.7195117473602295,11
6515,W,0.03203750029206276,-0.09624999761581421,0.011962499469518661,-0.007846716791391373,0.6839185953140259,0.7334767580032349,11
6516,A,-0.010587500408291817,-0.19634999334812164,0.021587500348687172,-0.05128662660717964,0.6856623291969299,0.7300199866294861,11
6517,B,-0.05953750014305115,-0.18150000274181366,0.016224998980760574,-0.006317141931504011,0.6765766143798828,0.7046290040016174,11
6518,U,-0.10326249897480011,-0.195250004529953,-0.02419999986886978,-0.00856561679393053,0.6932030916213989,0.7165597081184387,11
6519,S,0.08318749815225601,-0.15482500195503235,-0.010312499478459358,-0.01632055826485157,0.6751541495323181,0.7510210275650024,11
